time,1name,1mass,1radius,1x,1y,1z,1vx,1vy,1vz,2name,2mass,2radius,2x,2y,2z,2vx,2vy,2vz,3name,3mass,3radius,3x,3y,3z,3vx,3vy,3vz,4name,4mass,4radius,4x,4y,4z,4vx,4vy,4vz,5name,5mass,5radius,5x,5y,5z,5vx,5vy,5vz,6name,6mass,6radius,6x,6y,6z,6vx,6vy,6vz,7name,7mass,7radius,7x,7y,7z,7vx,7vy,7vz,8name,8mass,8radius,8x,8y,8z,8vx,8vy,8vz,9name,9mass,9radius,9x,9y,9z,9vx,9vy,9vz,10name,10mass,10radius,10x,10y,10z,10vx,10vy,10vz,11name,11mass,11radius,11x,11y,11z,11vx,11vy,11vz
2451545,Mercury,0.055272864876088,1.6308387202198e-05,-0.13723006082208,-0.40324074455134,-0.20141225082212,0.02137177414061,-0.0049330579272847,-0.0048504658610225,Venus,0.81500308922589,4.0453784346544e-05,-0.72543875152346,-0.048921270399804,0.023717689928343,0.00080349598584487,-0.018498595670841,-0.0083727681782354,Earth,1,4.2587504555972e-05,-0.18427155500339,0.88478149910723,0.3838199501403,-0.017202246607563,-0.002904925913647,-0.0012594279020399,Mars,0.10744645760393,2.2657408050929e-05,1.3835794665469,-0.0012458049136984,-0.037883115552126,0.00067687797190541,0.013807279333238,0.0063148675769915,Jupiter,317.83027508343,0.00046732617030491,3.9940406721885,2.7339318349731,1.0745891316881,-0.0045629351249464,0.0058747039711596,0.0026292699854469,Saturn,95.16155228159,0.00038925687730394,6.399272401978,6.1720107734681,2.2738478333022,-0.004286973417088,0.0035215863786402,0.0016388986695894,Uranus,14.535268243595,0.00016953449859497,14.424720184231,-12.508914106474,-5.6826124583006,0.0026834839791882,0.0024552459318672,0.001037376688533,Neptune,17.147798947487,0.00016458790412449,16.804909573444,-22.982747693888,-9.8253501877447,0.0025846524662338,0.0016616670785583,0.00061578247114325,Pluto,0.0021817134571368,7.9432948773916e-06,-9.882490165922,-27.981516546831,-5.7546134904214,0.0030341292593251,-0.001134352028451,-0.0012681626835988,Moon,0.01229327720821,1.1611796290093e-05,-0.18622083665708,0.88299860719706,0.38331123644228,-0.01683057613143,-0.0032896237419244,-0.0014334580587708,Sun,332949.90096059,0.0046504672609622,-0.0071364551999907,-0.0026470233282205,-0.00092294847095862,5.3784592957186e-06,-6.7581859996491e-06,-3.0328494876566e-06
2451546,Mercury,0.055272864876088,1.6308387202198e-05,-0.1156791833001,-0.40758797493816,-0.20596836559315,0.021719439580317,-0.0037595664667501,-0.0042596894751027,Venus,0.81500308922589,4.0453784346544e-05,-0.72435093356434,-0.067399099671419,0.015336270612256,0.0013719548407486,-0.018454628152911,-0.0083889633933565,Earth,1,4.2587504555972e-05,-0.20144584662567,0.88173810489131,0.38250056216885,-0.017145404226091,-0.0031817343665869,-0.0013792941252039,Mars,0.10744645760393,2.2657408050929e-05,1.3841799497796,0.012561151396735,-0.031566330731233,0.00052410637179628,0.013806380595775,0.0063185856791154,Jupiter,317.83027508343,0.00046732617030491,3.9894729044976,2.7398032310037,1.0772171014014,-0.0045725982866728,0.0058680858096762,0.002626668415685,Saturn,95.16155228159,0.00038925687730394,6.3949842010181,6.1755311742955,2.2754862953014,-0.0042894282598516,0.0035192150226137,0.0016380252138976,Uranus,14.535268243595,0.00016953449859497,14.427403398004,-12.506458626297,-5.6815749751946,0.0026829435509077,0.0024557144048149,0.0010375895163305,Neptune,17.147798947487,0.00016458790412449,16.807494134795,-22.981085902187,-9.8247343519973,0.0025844702308552,0.0016619163202554,0.00061588902259618,Pluto,0.0021817134571368,7.9432948773916e-06,-9.8794559836667,-27.982650748773,-5.7558816222389,0.0030342352453879,-0.001134051854403,-0.0012681009494146,Moon,0.01229327720821,1.1611796290093e-05,-0.20298127766032,0.87961385120359,0.38183057650733,-0.016692764677852,-0.0034774432063661,-0.0015266681128075,Sun,332949.90096059,0.0046504672609622,-0.0071310725467938,-0.00265377776212,-0.00092597980798366,5.386844636195e-06,-6.7506862070444e-06,-3.0298267727337e-06
2451547,Mercury,0.055272864876088,1.6308387202198e-05,-0.093812307629053,-0.41075642684805,-0.20992759551678,0.022003721926811,-0.0025757220867297,-0.003656809245215,Venus,0.81500308922589,4.0453784346544e-05,-0.72269528775838,-0.085825665908189,0.0069419781679913,0.0019390760101534,-0.018396078638984,-0.0083985137117247,Earth,1,4.2587504555972e-05,-0.21856049719071,0.87841830961378,0.38106147880486,-0.017082963347581,-0.0034577050466901,-0.0014988095652967,Mars,0.10744645760393,2.2657408050929e-05,1.3846277185372,0.026366451500181,-0.025246176781653,0.00037145250812766,0.0138039675348,0.0063216060224209,Jupiter,317.83027508343,0.00046732617030491,3.9848954795595,2.7456680020349,1.0798424664697,-0.0045822496153088,0.0058614539757428,0.0026240606968541,Saturn,95.16155228159,0.00038925687730394,6.3906935459439,6.1790492030064,2.2771238834999,-0.0042918816456908,0.0035168421458034,0.001637151067972,Uranus,14.535268243595,0.00016953449859497,14.430086071302,-12.504002677698,-5.680537279282,0.0026824030305142,0.0024561827782125,0.0010378023018328,Neptune,17.147798947487,0.00016458790412449,16.810078513896,-22.979423861253,-9.8241184097017,0.0025842879669277,0.0016621655445836,0.00061599556765138,Pluto,0.0021817134571368,7.9432948773916e-06,-9.8764216954431,-27.983784650539,-5.7571496923164,0.0030343411957845,-0.0011337516770789,-0.001268039203462,Moon,0.01229327720821,1.1611796290093e-05,-0.21961166352693,0.8760479816271,0.38026008477617,-0.016570826824786,-0.0036524854423735,-0.0016133279972307,Sun,332949.90096059,0.0046504672609622,-0.007125681515445,-0.002660524709441,-0.00092900812892913,5.3952157976343e-06,-6.7432128328632e-06,-3.0268173326597e-06
2451548,Mercury,0.055272864876088,1.6308387202198e-05,-0.07169298864729,-0.41273640667453,-0.2132781711167,0.022224251311089,-0.0013828400662093,-0.0030424893829339,Venus,0.81500308922589,4.0453784346544e-05,-0.72047337846128,-0.10418641620462,-0.0014585412499125,0.002504406504323,-0.018323007283931,-0.0084014175279811,Earth,1,4.2587504555972e-05,-0.23560990625593,0.8748230203079,0.37950307839617,-0.017014921580212,-0.0037326991312112,-0.0016179188882232,Mars,0.10744645760393,2.2657408050929e-05,1.3849229009973,0.040168582967087,-0.018923350875821,0.00021893724496805,0.013800043985482,0.0063239298018516,Jupiter,317.83027508343,0.00046732617030491,3.9803084092196,2.7515261344045,1.0824652207481,-0.004591889086133,0.0058548084897931,0.0026214468371121,Saturn,95.16155228159,0.00038925687730394,6.3864004382128,6.1825648580805,2.2787605972074,-0.0042943335733579,0.0035144677490486,0.0016362762321034,Uranus,14.535268243595,0.00016953449859497,14.432768204034,-12.501546260774,-5.6794993706051,0.0026818624180283,0.0024566510520482,0.0010380150450344,Neptune,17.147798947487,0.00016458790412449,16.812662710719,-22.977761571104,-9.8235023608641,0.0025841056744532,0.0016624147515402,0.00061610210630771,Pluto,0.0021817134571368,7.9432948773916e-06,-9.873387301287,-27.984918252126,-5.7584177006419,0.0030344471105148,-0.0011334514964844,-0.0012679774457426,Moon,0.01229327720821,1.1611796290093e-05,-0.23612885574949,0.87231184369219,0.37860567408208,-0.016466642647831,-0.0038186439366301,-0.0016947311553574,Sun,332949.90096059,0.0046504672609622,-0.0071202821195246,-0.0026672641965684,-0.00093203344708081,5.4035739818623e-06,-6.7357658056076e-06,-3.0238211877667e-06
2451549,Mercury,0.055272864876088,1.6308387202198e-05,-0.049385231030733,-0.41351952945854,-0.21600897529194,0.022380497104025,-0.00018222583948229,-0.0024173721681085,Venus,0.81500308922589,4.0453784346544e-05,-0.71768722190282,-0.12246686371552,-0.0098586426089457,0.0030674956283707,-0.01823548603699,-0.0083976786881278,Earth,1,4.2587504555972e-05,-0.25258847556395,0.87095328377445,0.37782579525995,-0.016941285787666,-0.0040065758846088,-0.0017365654719614,Mars,0.10744645760393,2.2657408050929e-05,1.3850656461451,0.053966037344317,-0.012598548924905,6.6581331667917e-05,0.013794614064977,0.0063255583447914,Jupiter,317.83027508343,0.00046732617030491,3.9757117053481,2.7573776144707,1.0850853580997,-0.0046015166744719,0.005848149372302,0.0026188268446356,Saturn,95.16155228159,0.00038925687730394,6.3821048792837,6.1860781379981,2.2803964357342,-0.0042967840416051,0.0035120918331903,0.0016354007065831,Uranus,14.535268243595,0.00016953449859497,14.435449796107,-12.499089375627,-5.6784612492061,0.0026813217134705,0.00245711922631,0.0010382277459298,Neptune,17.147798947487,0.00016458790412449,16.815246725235,-22.976099031756,-9.8228862054912,0.0025839233534334,0.0016626639411224,0.00061620863856404,Pluto,0.0021817134571368,7.9432948773916e-06,-9.870352801234,-27.986051553531,-5.7596856472039,0.0030345529895792,-0.0011331513126254,-0.0012679156762585,Moon,0.01229327720821,1.1611796290093e-05,-0.2525513022025,0.86841229700354,0.37687190552646,-0.016381496457725,-0.0039799988516,-0.0017722892498916,Sun,332949.90096059,0.0046504672609622,-0.0071148743713977,-0.0026739962498016,-0.00093505577573992,5.4119204176483e-06,-6.7283450255225e-06,-3.0208383482454e-06
2451550,Mercury,0.055272864876088,1.6308387202198e-05,-0.026953652476301,-0.41309871935884,-0.21810952664383,0.022471763114879,0.0010248043037957,-0.0017820885080592,Venus,0.81500308922589,4.0453784346544e-05,-0.71433928370225,-0.1406525993991,-0.018251687438917,0.0036278953608815,-0.01813359853745,-0.0083873064665566,Earth,1,4.2587504555972e-05,-0.26949061869287,0.86681028847494,0.37603012099687,-0.016862072955234,-0.0042791927922626,-0.0018546913832925,Mars,0.10744645760393,2.2657408050929e-05,1.385056123655,0.067757310435602,-0.0062724654469907,-8.5594602744187e-05,0.013787682169344,0.0063264931098034,Jupiter,317.83027508343,0.00046732617030491,3.9711053798397,2.7632224286121,1.0877028723959,-0.0046111323557005,0.005841476643785,0.0026162007276198,Saturn,95.16155228159,0.00038925687730394,6.3778068706165,6.1895890412408,2.2820313983908,-0.0042992330491849,0.0035097143990703,0.0016345244917029,Uranus,14.535268243595,0.00016953449859497,14.43813084743,-12.496632022355,-5.6774229151273,0.0026807809168614,0.0024575873009862,0.0010384404045134,Neptune,17.147798947487,0.00016458790412449,16.817830557416,-22.974436243227,-9.8222699435892,0.0025837410038702,0.0016629131133277,0.00061631516441926,Pluto,0.0021817134571368,7.9432948773916e-06,-9.8673181953197,-27.98718455475,-5.7609535319905,0.0030346588329778,-0.0011328511255078,-0.0012678538950115,Moon,0.01229327720821,1.1611796290093e-05,-0.2688984088762,0.86435202890618,0.37506186745063,-0.016316005556733,-0.0041408092668062,-0.0018475354129188,Sun,332949.90096059,0.0046504672609622,-0.0071094582821872,-0.0026807208953251,-0.00093807512821202,5.4202563605468e-06,-6.7209503612983e-06,-3.0178688123978e-06
2451551,Mercury,0.055272864876088,1.6308387202198e-05,-0.0044636515517422,-0.41146823108312,-0.21956997351527,0.022497183061366,0.0022369019456998,-0.0011372688309374,Venus,0.81500308922589,4.0453784346544e-05,-0.71043247600767,-0.15872930365055,-0.026631049246792,0.0041851607274065,-0.018017440000037,-0.0083703155381277,Earth,1,4.2587504555972e-05,-0.28631077173382,0.86239536599231,0.37411660572983,-0.016777311310931,-0.0045504062998853,-0.0019722375602838,Mars,0.10744645760393,2.2657408050929e-05,1.3848945237684,0.081540902578862,5.4206563442116e-05,-0.00023757005506168,0.013779252970365,0.0063267356853191,Jupiter,317.83027508343,0.00046732617030491,3.9664894446139,2.7690605632281,1.0903177575162,-0.0046207361052419,0.0058347903247984,0.0026135684942787,Saturn,95.16155228159,0.00038925687730394,6.3735064136726,6.1930975662905,2.2836654844879,-0.0043016805948502,0.0035073354475317,0.0016336475877549,Uranus,14.535268243595,0.00016953449859497,14.44081135791,-12.494174201058,-5.6763843684111,0.0026802400282216,0.0024580552760649,0.0010386530207799,Neptune,17.147798947487,0.00016458790412449,16.820414207233,-22.972773205535,-9.8216535751645,0.0025835586257652,0.0016631622681535,0.00061642168387222,Pluto,0.0021817134571368,7.9432948773916e-06,-9.8642834835799,-27.988317255781,-5.76222135499,0.0030347646407108,-0.0011325509351375,-0.0012677921020034,Moon,0.01229327720821,1.1611796290093e-05,-0.28518982722298,0.86012939989292,0.37317705917412,-0.016270028184667,-0.004305456184747,-0.0019221107704399,Sun,332949.90096059,0.0046504672609622,-0.0071040338617472,-0.0026874381591745,-0.00094109151779432,5.4285830927023e-06,-6.713581646703e-06,-3.0149125648461e-06
2451552,Mercury,0.055272864876088,1.6308387202198e-05,0.018018420072259,-0.40862369300987,-0.22038109916191,0.022455716344964,0.0034526643773469,-0.00048355448602761,Venus,0.81500308922589,4.0453784346544e-05,-0.70597015426457,-0.17668275781598,-0.034990118901174,0.0047388501684675,-0.017887117090303,-0.0083467259453925,Earth,1,4.2587504555972e-05,-0.30304340506024,0.85770999146183,0.37208585904927,-0.016687041335444,-0.0048200731110641,-0.0020891442126052,Mars,0.10744645760393,2.2657408050929e-05,1.3845810571644,0.0953153189203,0.0063807757647159,-0.00038932465329365,0.013769331412261,0.0063262877882769,Jupiter,317.83027508343,0.00046732617030491,3.9618639116146,2.7748920047384,1.0929300073484,-0.0046303278985677,0.0058280904359387,0.0026109301528445,Saturn,95.16155228159,0.00038925687730394,6.3692035099145,6.1966037116303,2.2852986933367,-0.004304126677354,0.003504954979419,0.001632769995032,Uranus,14.535268243595,0.00016953449859497,14.443491327456,-12.491715911836,-5.6753456090999,0.0026796990475716,0.0024585231515342,0.0010388655947237,Neptune,17.147798947487,0.00016458790412449,16.822997674658,-22.971109918697,-9.8210371002235,0.0025833762191202,0.001663411405597,0.0006165281969218,Pluto,0.0021817134571368,7.9432948773916e-06,-9.8612486660502,-27.989449656619,-5.7634891161906,0.0030348704127784,-0.0011322507415201,-0.0012677302972361,Moon,0.01229327720821,1.1611796290093e-05,-0.30144465180128,0.85573836961352,0.37121729723407,-0.016242580432036,-0.0044783401602922,-0.0019977332545574,Sun,332949.90096059,0.0046504672609622,-0.0070986011186362,-0.0026941480672006,-0.00094410495776103,5.4369019226151e-06,-6.7062386770925e-06,-3.0119695746694e-06
2451553,Mercury,0.055272864876088,1.6308387202198e-05,0.040425081352028,-0.40456217305537,-0.22053433865412,0.022346144219187,0.0046706112148663,0.00017839016279942,Venus,0.81500308922589,4.0453784346544e-05,-0.70095611361926,-0.19449885557689,-0.043322309981617,0.0052885259017385,-0.01774274779023,-0.0083165630610574,Earth,1,4.2587504555972e-05,-0.31968303594768,0.85275578250232,0.36993855046948,-0.016591316430294,-0.0050880518498648,-0.0022053513864037,Mars,0.10744645760393,2.2657408050929e-05,1.3841159548266,0.10907906968515,0.012706552595759,-0.00054083816194963,0.013757922708302,0.0063251512627124,Jupiter,317.83027508343,0.00046732617030491,3.9572287928103,2.7807167395835,1.0955396157886,-0.0046399077111979,0.0058213769978432,0.0026082857115683,Saturn,95.16155228159,0.00038925687730394,6.364898160806,6.2001074757441,2.2869310242485,-0.0043065712954494,0.0035025729955775,0.0016318917138274,Uranus,14.535268243595,0.00016953449859497,14.446170755975,-12.489257154788,-5.6743066372358,0.0026791579749319,0.0024589909273823,0.0010390781263393,Neptune,17.147798947487,0.00016458790412449,16.825580959662,-22.96944638273,-9.8204205187728,0.0025831937839372,0.0016636605256556,0.00061663470356687,Pluto,0.0021817134571368,7.9432948773916e-06,-9.8582137427662,-27.990581757262,-5.7647568155806,0.0030349761491807,-0.0011319505446617,-0.0012676684807114,Moon,0.01229327720821,1.1611796290093e-05,-0.31768054776053,0.85116854169579,0.36918066002537,-0.016231780874192,-0.0046637492373058,-0.0020761530281718,Sun,332949.90096059,0.0046504672609622,-0.0070931600600914,-0.0027008506450287,-0.00094711546134685,5.4452141848567e-06,-6.6989212057461e-06,-3.0090397934411e-06
2451554,Mercury,0.055272864876088,1.6308387202198e-05,0.06268754202483,-0.39928226867972,-0.22002180830228,0.022167066499622,0.0058891594455297,0.00084786474889802,Venus,0.81500308922589,4.0453784346544e-05,-0.69539458496321,-0.21216361419538,-0.051621064088063,0.0058337542780955,-0.017584461254322,-0.0082798575457708,Earth,1,4.2587504555972e-05,-0.33622424166867,0.84753449640028,0.36767540927249,-0.016490203211462,-0.0053542048578452,-0.0023207996103099,Mars,0.10744645760393,2.2657408050929e-05,1.3834994679033,0.12283067044499,0.019030849402479,-0.00069209048721279,0.013745032337332,0.0063233280783017,Jupiter,317.83027508343,0.00046732617030491,3.9525841001939,2.7865347542246,1.098146576741,-0.0046494755187013,0.0058146500311892,0.0026056351787194,Saturn,95.16155228159,0.00038925687730394,6.3605903678122,6.2036088571165,2.288562476535,-0.0043090144478899,0.003500189496854,0.0016310127444347,Uranus,14.535268243595,0.00016953449859497,14.448849643375,-12.486797930014,-5.6732674528613,0.0026786168103232,0.0024594586035973,0.0010392906156213,Neptune,17.147798947487,0.00016458790412449,16.828164062217,-22.967782597651,-9.8198038308185,0.0025830113202177,0.0016639096283267,0.0006167412038063,Pluto,0.0021817134571368,7.9432948773916e-06,-9.8551787137637,-27.991713557707,-5.7660244531481,0.0030350818499181,-0.001131650344568,-0.0012676066524312,Moon,0.01229327720821,1.1611796290093e-05,-0.33391283863448,0.84640534750675,0.36706348088304,-0.016234825595968,-0.0048657159342043,-0.0021591013000626,Sun,332949.90096059,0.0046504672609622,-0.0070877106920026,-0.0027075459180145,-0.00095012304172845,5.4535212397062e-06,-6.691628939935e-06,-3.0061231531123e-06
2451555,Mercury,0.055272864876088,1.6308387202198e-05,0.084735519831987,-0.39278422278396,-0.21883634860802,0.021916899035456,0.0071065965369383,0.0015241188010398,Venus,0.81500308922589,4.0453784346544e-05,-0.68929023062446,-0.22966318561094,-0.059879856105791,0.006374106131172,-0.017412397656571,-0.0082366453013998,Earth,1,4.2587504555972e-05,-0.3526616727519,0.84204802549276,0.36529722369375,-0.016383781581411,-0.0056183999924415,-0.0024354305604397,Mars,0.10744645760393,2.2657408050929e-05,1.382731867564,0.13656864238155,0.025352980562657,-0.00084306168199955,0.013730666040192,0.0063208203288601,Jupiter,317.83027508343,0.00046732617030491,3.9479298457827,2.7923460351433,1.1007508841183,-0.004659031296695,0.0058079095566942,0.0026029785625856,Saturn,95.16155228159,0.00038925687730394,6.3562801323992,6.2071078542331,2.2901930495081,-0.0043114561334291,0.0034978044840963,0.001630133087148,Uranus,14.535268243595,0.00016953449859497,14.451527989565,-12.484338237614,-5.6722280560187,0.002678075553766,0.0024599261801674,0.0010395030625642,Neptune,17.147798947487,0.00016458790412449,16.830746982293,-22.966118563479,-9.8191870363673,0.0025828288279637,0.0016641587136076,0.00061684769763896,Pluto,0.0021817134571368,7.9432948773916e-06,-9.8521435790783,-27.992845057951,-5.7672920288815,0.0030351875149906,-0.0011313501412449,-0.0012675448123973,Moon,0.01229327720821,1.1611796290093e-05,-0.35015357963465,0.84143037329003,0.36486039336085,-0.016247981176295,-0.0050878740824452,-0.0022482375759493,Sun,332949.90096059,0.0046504672609622,-0.0070822530188863,-0.0027142339111967,-0.00095312771200368,5.4618244726673e-06,-6.6843615367748e-06,-3.0032195637651e-06
2451556,Mercury,0.055272864876088,1.6308387202198e-05,0.10649705571696,-0.3850700676265,-0.21697158197237,0.021593872246369,0.0083210512230053,0.0022063362901469,Venus,0.81500308922589,4.0453784346544e-05,-0.68264813971291,-0.24698386737964,-0.068092199421406,0.0069091571201828,-0.017226708028428,-0.008186967419829,Earth,1,4.2587504555972e-05,-0.3689900663007,0.83629839072838,0.3628048394326,-0.016272144811828,-0.0058805125076607,-0.002549187755732,Mars,0.10744645760393,2.2657408050929e-05,1.3818134448497,0.15029151254688,0.031672262609314,-0.00099373195090313,0.013714829816059,0.0063176302307957,Jupiter,317.83027508343,0.00046732617030491,3.9432660416185,2.7981505688423,1.1033525318412,-0.0046685750208452,0.0058011555951158,0.0026003158714731,Saturn,95.16155228159,0.00038925687730394,6.3519674560347,6.2106044655803,2.2918227424801,-0.0043138963508209,0.0034954179581535,0.0016292527422622,Uranus,14.535268243595,0.00016953449859497,14.454205794452,-12.481878077687,-5.6711884467503,0.0026775342052808,0.0024603936570808,0.0010397154671624,Neptune,17.147798947487,0.00016458790412449,16.833329719863,-22.96445428023,-9.8185701354254,0.0025826463071768,0.0016644077814957,0.00061695418506373,Pluto,0.0021817134571368,7.9432948773916e-06,-9.8491083387456,-27.993976257989,-5.768559542769,0.0030352931443985,-0.0011310499346982,-0.0012674829606117,Moon,0.01229327720821,1.1611796290093e-05,-0.3664106249412,0.8362218324066,0.36256443009045,-0.016266576743239,-0.0053333089125408,-0.0023450944150947,Sun,332949.90096059,0.0046504672609622,-0.0070767870438614,-0.0027209146492437,-0.00095612948516851,5.4701252938337e-06,-6.6771185985976e-06,-3.000328911091e-06
2451557,Mercury,0.055272864876088,1.6308387202198e-05,0.12789832825701,-0.37614379928307,-0.21442198663959,0.021196031129707,0.0095304615624616,0.0028936185666221,Venus,0.81500308922589,4.0453784346544e-05,-0.67547382312626,-0.264112113447,-0.076251651085457,0.0074384880657063,-0.017027554088192,-0.0081308701274586,Earth,1,4.2587504555972e-05,-0.38520425946127,0.83028773317457,0.3601991574081,-0.016155399759462,-0.0061404273572305,-0.0026620174007987,Mars,0.10744645760393,2.2657408050929e-05,1.3807445105189,0.16399781411981,0.037988014352518,-0.0011440816550191,0.013697529918702,0.0063137601215214,Jupiter,317.83027508343,0.00046732617030491,3.9385926997671,2.8039483418448,1.105951513839,-0.0046781066668668,0.0057943881672516,0.0025976471137062,Saturn,95.16155228159,0.00038925687730394,6.3476523401874,6.2140986896453,2.2934515547635,-0.0043163350988193,0.0034930299198758,0.0016283717100722,Uranus,14.535268243595,0.00016953449859497,14.456883057945,-12.479417450333,-5.6701486250985,0.0026769927648883,0.0024608610343257,0.0010399278294106,Neptune,17.147798947487,0.00016458790412449,16.835912274898,-22.962789747922,-9.8179531279993,0.002582463757859,0.0016646568319883,0.00061706066607946,Pluto,0.0021817134571368,7.9432948773916e-06,-9.8460729928014,-27.995107157819,-5.7698269947988,0.003035398738142,-0.0011307497249337,-0.0012674210970761,Moon,0.01229327720821,1.1611796290093e-05,-0.38268668157176,0.83075520157824,0.36016718172714,-0.01628498515424,-0.0056043727412689,-0.0024510101675726,Sun,332949.90096059,0.0046504672609622,-0.0070713127686248,-0.0027275881563971,-0.00095912837409128,5.4784251370197e-06,-6.6698996679902e-06,-2.9974510536649e-06
2451558,Mercury,0.055272864876088,1.6308387202198e-05,0.14886346905103,-0.36601158558572,-0.21118298862339,0.020721237265141,0.010732539851278,0.0035849654099955,Venus,0.81500308922589,4.0453784346544e-05,-0.66777320822376,-0.28103454474605,-0.084351816917444,0.0079616852781739,-0.016815108062096,-0.0080684047254999,Earth,1,4.2587504555972e-05,-0.40129920310073,0.82401830279521,0.35748113051175,-0.016033666991121,-0.0063980424438046,-0.0027738695904491,Mars,0.10744645760393,2.2657408050929e-05,1.379525394889,0.17768608665864,0.044299556999575,-0.0012940913166512,0.013678772852648,0.0063092124578261,Jupiter,317.83027508343,0.00046732617030491,3.9339098323189,2.809739340695,1.1085478240492,-0.0046876262105237,0.0057876072939389,0.0025949722976276,Saturn,95.16155228159,0.00038925687730394,6.3433347863273,6.2175905249162,2.2950794856712,-0.0043187723761787,0.0034906403701146,0.0016274899908738,Uranus,14.535268243595,0.00016953449859497,14.459559779951,-12.476956355652,-5.6691085911056,0.002676451232609,0.0024613283118901,0.0010401401493033,Neptune,17.147798947487,0.00016458790412449,16.838494647369,-22.961124966572,-9.8173360140954,0.0025822811800119,0.0016649058650828,0.00061716714068504,Pluto,0.0021817134571368,7.9432948773916e-06,-9.8430375412812,-27.996237757438,-5.7710943849592,0.0030355042962212,-0.0011304495119574,-0.0012673592217925,Moon,0.01229327720821,1.1611796290093e-05,-0.39897834488777,0.82500407616548,0.35765903620311,-0.016296611497484,-0.005902423663206,-0.0025670322728704,Sun,332949.90096059,0.0046504672609622,-0.0070658301934282,-0.0027342544564088,-0.0009621243914841,5.4867254585757e-06,-6.6627042223037e-06,-2.9945858199007e-06
2451559,Mercury,0.055272864876088,1.6308387202198e-05,0.16931438138543,-0.35468201089996,-0.20725107365062,0.020167173492438,0.011924733963417,0.0042792538934824,Venus,0.81500308922589,4.0453784346544e-05,-0.65955263317525,-0.29773795961246,-0.092386356549076,0.0084783408788193,-0.016589552497377,-0.0079996275261906,Earth,1,4.2587504555972e-05,-0.41726997526344,0.81749244329892,0.35465175887267,-0.015907080028698,-0.0066532732808048,-0.002884700115128,Mars,0.10744645760393,2.2657408050929e-05,1.3781564476723,0.19135487634997,0.050606214273573,-0.001443741623895,0.013658565369279,0.0063039898142064,Jupiter,317.83027508343,0.00046732617030491,3.9292174513882,2.8155235519578,1.1111414564176,-0.0046971336276288,0.0057808129960546,0.0025922914315984,Saturn,95.16155228159,0.00038925687730394,6.3390147959256,6.221079969882,2.2967065345163,-0.0043212081816536,0.0034882493097225,0.0016266075849629,Uranus,14.535268243595,0.00016953449859497,14.462235960379,-12.474494793743,-5.668068344814,0.0026759096084635,0.0024617954897624,0.0010403524268349,Neptune,17.147798947487,0.00016458790412449,16.841076837248,-22.959459936197,-9.8167187937201,0.0025820985736373,0.0016651548807766,0.00061727360887933,Pluto,0.0021817134571368,7.9432948773916e-06,-9.8400019842208,-27.997368056842,-5.7723617132385,0.0030356098186364,-0.0011301492957749,-0.0012672973347627,Moon,0.01229327720821,1.1611796290093e-05,-0.41527515075603,0.81894134207627,0.3550295377023,-0.016293953065424,-0.0062274493184011,-0.002693771672258,Sun,332949.90096059,0.0046504672609622,-0.007060339317056,-0.0027409135724729,-0.000965117549871,5.495027735775e-06,-6.6555316675796e-06,-2.9917330046493e-06
2451560,Mercury,0.055272864876088,1.6308387202198e-05,0.18917056526227,-0.3421663615225,-0.20262392146286,0.019531352117942,0.013104184699852,0.0049752147503349,Venus,0.81500308922589,4.0453784346544e-05,-0.6508188409931,-0.31420934400885,-0.10034898840175,0.0089880531128567,-0.016351080067659,-0.0079245997850591,Earth,1,4.2587504555972e-05,-0.43311179285984,0.81071257159847,0.35171208296212,-0.015775782285397,-0.0069060590292708,-0.0029944729706547,Mars,0.10744645760393,2.2657408050929e-05,1.3766380378085,0.20500273625353,0.056907312530243,-0.0015930134350986,0.013636914462847,0.0062980948811609,Jupiter,317.83027508343,0.00046732617030491,3.9245155691138,2.8213009622192,1.1137324048985,-0.0047066288940442,0.0057740052945154,0.0025896045239975,Saturn,95.16155228159,0.00038925687730394,6.334692370455,6.2245670230324,2.2983327006123,-0.0043236425139986,0.0034858567395532,0.0016257244926362,Uranus,14.535268243595,0.00016953449859497,14.464911599138,-12.472032764705,-5.667027886266,0.0026753678924724,0.0024622625679306,0.001040564662,Neptune,17.147798947487,0.00016458790412449,16.843658844507,-22.957794656816,-9.8161014668798,0.0025819159387371,0.0016654038790669,0.00061738007066121,Pluto,0.0021817134571368,7.9432948773916e-06,-9.8369663216558,-27.998498056028,-5.7736289796249,0.0030357153053878,-0.0011298490763923,-0.0012672354359884,Moon,0.01229327720821,1.1611796290093e-05,-0.43155876996521,0.81254078306375,0.35226792012494,-0.016268846954791,-0.0065775787963429,-0.0028311999319564,Sun,332949.90096059,0.0046504672609622,-0.0070548401368062,-0.0027475655271512,-0.00096810786155252,5.5033334646313e-06,-6.64838133184e-06,-2.9888923653948e-06
